241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 205 | 205 | 205 | 169 | 169 | 133 | 133 | 165 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 205 | 205 | 201 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 205 | 205 | 205 | 205 | 209 | 209 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 209 | 205 | 205 | 205 | 205 | 209 | 209 | 205 | 205 | 205 | 205 | 205 | 205 | 241 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 245 | 173 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 173 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 165 | 101 | 065 | 064 | 065 | 065 | 065 | 065 | 065 | 065 | 097
241 | 241 | 237 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 205 | 205 | 205 | 169 | 165 | 133 | 133 | 165 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 205 | 205 | 201 | 205 | 205 | 201 | 201 | 205 | 201 | 201 | 205 | 205 | 205 | 205 | 201 | 205 | 205 | 205 | 205 | 205 | 201 | 205 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 205 | 205 | 205 | 205 | 205 | 209 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 209 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 209 | 245 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 246 | 209 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 165 | 097 | 065 | 065 | 065 | 064 | 065 | 065 | 064 | 064 | 096 | 097
241 | 205 | 237 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 205 | 205 | 201 | 169 | 165 | 133 | 133 | 165 | 165 | 165 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 205 | 205 | 205 | 205 | 201 | 201 | 205 | 205 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 205 | 201 | 201 | 201 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 205 | 205 | 205 | 205 | 209 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 209 | 209 | 241 | 241 | 241 | 209 | 209 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 241 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 245 | 205 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 169 | 201 | 169 | 169 | 205 | 201 | 205 | 205 | 205 | 205 | 205 | 201 | 165 | 101 | 101 | 065 | 064 | 065 | 064 | 064 | 064 | 096 | 096 | 096 | 096
241 | 209 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 205 | 205 | 201 | 169 | 165 | 133 | 133 | 133 | 165 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 205 | 201 | 201 | 201 | 201 | 205 | 205 | 201 | 201 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 205 | 201 | 205 | 205 | 205 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 205 | 201 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 205 | 205 | 205 | 209 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 209 | 241 | 209 | 241 | 241 | 209 | 209 | 209 | 205 | 205 | 209 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 245 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 209 | 169 | 169 | 169 | 169 | 169 | 169 | 173 | 169 | 201 | 201 | 201 | 201 | 169 | 169 | 169 | 201 | 169 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 165 | 097 | 065 | 065 | 065 | 064 | 064 | 064 | 064 | 064 | 096 | 096 | 096 | 096
241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 205 | 201 | 169 | 165 | 133 | 133 | 165 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 205 | 205 | 205 | 205 | 205 | 209 | 209 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 209 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 209 | 241 | 241 | 241 | 241 | 209 | 209 | 209 | 209 | 209 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 241 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 246 | 209 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 201 | 169 | 201 | 169 | 169 | 201 | 205 | 205 | 205 | 205 | 205 | 201 | 165 | 096 | 064 | 064 | 065 | 065 | 065 | 064 | 064 | 064 | 096 | 096 | 096 | 096 | 101
241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 205 | 205 | 201 | 169 | 165 | 133 | 133 | 165 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 205 | 205 | 205 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 205 | 201 | 205 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 205 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 205 | 201 | 205 | 201 | 201 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 205 | 205 | 205 | 205 | 205 | 209 | 241 | 241 | 241 | 241 | 241 | 241 | 209 | 241 | 241 | 209 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 209 | 209 | 209 | 209 | 209 | 205 | 209 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 245 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 245 | 173 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 201 | 169 | 201 | 169 | 169 | 169 | 201 | 205 | 205 | 205 | 205 | 201 | 165 | 097 | 064 | 065 | 064 | 064 | 064 | 064 | 065 | 064 | 096 | 096 | 096 | 096 | 097 | 097
241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 205 | 201 | 169 | 165 | 133 | 165 | 165 | 165 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 205 | 205 | 201 | 201 | 201 | 205 | 205 | 205 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 205 | 205 | 205 | 201 | 201 | 205 | 201 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 205 | 205 | 201 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 205 | 205 | 201 | 201 | 205 | 201 | 201 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 205 | 205 | 205 | 205 | 205 | 209 | 209 | 241 | 241 | 241 | 241 | 209 | 209 | 209 | 209 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 209 | 209 | 209 | 241 | 241 | 209 | 209 | 209 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 209 | 245 | 249 | 249 | 250 | 250 | 250 | 250 | 250 | 250 | 210 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 201 | 201 | 205 | 201 | 201 | 205 | 205 | 205 | 201 | 169 | 101 | 065 | 065 | 065 | 065 | 064 | 064 | 064 | 097 | 096 | 097 | 096 | 096 | 096 | 097 | 100
241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 237 | 205 | 201 | 169 | 165 | 133 | 133 | 165 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 205 | 205 | 201 | 205 | 201 | 201 | 201 | 201 | 205 | 205 | 205 | 201 | 201 | 201 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 205 | 201 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 209 | 241 | 209 | 241 | 241 | 209 | 241 | 241 | 209 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 209 | 209 | 241 | 241 | 241 | 209 | 237 | 209 | 209 | 241 | 241 | 209 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 241 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 246 | 205 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 201 | 201 | 201 | 205 | 205 | 205 | 205 | 201 | 165 | 096 | 064 | 064 | 064 | 064 | 065 | 101 | 097 | 097 | 097 | 096 | 096 | 096 | 096 | 097 | 096 | 096
241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 205 | 205 | 201 | 169 | 165 | 133 | 133 | 165 | 165 | 165 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 209 | 209 | 209 | 209 | 241 | 209 | 209 | 209 | 209 | 241 | 241 | 241 | 209 | 209 | 241 | 241 | 209 | 209 | 241 | 241 | 241 | 241 | 241 | 241 | 209 | 209 | 209 | 209 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 209 | 245 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 213 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 201 | 205 | 201 | 205 | 205 | 205 | 201 | 133 | 096 | 064 | 064 | 064 | 064 | 065 | 065 | 065 | 097 | 097 | 096 | 096 | 097 | 097 | 096 | 097 | 096 | 064
241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 205 | 205 | 201 | 169 | 165 | 133 | 133 | 165 | 165 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 201 | 205 | 201 | 201 | 201 | 205 | 205 | 201 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 209 | 205 | 209 | 209 | 209 | 209 | 209 | 209 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 237 | 241 | 241 | 241 | 241 | 241 | 209 | 209 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 241 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 209 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 169 | 169 | 201 | 205 | 205 | 205 | 201 | 133 | 096 | 064 | 065 | 064 | 064 | 064 | 065 | 101 | 101 | 101 | 101 | 101 | 097 | 096 | 097 | 096 | 096 | 064 | 065
241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 205 | 205 | 201 | 169 | 165 | 133 | 133 | 165 | 165 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 205 | 201 | 205 | 201 | 205 | 205 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 205 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 209 | 205 | 209 | 209 | 209 | 209 | 209 | 209 | 241 | 241 | 241 | 241 | 209 | 241 | 241 | 237 | 237 | 205 | 209 | 241 | 241 | 241 | 241 | 209 | 241 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 245 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 245 | 173 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 205 | 205 | 201 | 165 | 096 | 064 | 064 | 065 | 064 | 065 | 065 | 065 | 097 | 097 | 097 | 097 | 096 | 097 | 096 | 096 | 064 | 064 | 064 | 064
241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 205 | 205 | 201 | 169 | 165 | 133 | 133 | 165 | 165 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 205 | 205 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 209 | 209 | 209 | 205 | 241 | 241 | 237 | 241 | 209 | 209 | 209 | 237 | 237 | 241 | 205 | 237 | 237 | 241 | 241 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 241 | 246 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 209 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 205 | 201 | 165 | 097 | 064 | 064 | 064 | 064 | 064 | 065 | 065 | 097 | 101 | 101 | 097 | 097 | 065 | 097 | 097 | 064 | 064 | 064 | 064 | 064
241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 241 | 237 | 205 | 205 | 201 | 169 | 165 | 133 | 133 | 165 | 165 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 210 | 205 | 210 | 206 | 205 | 173 | 173 | 169 | 169 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 205 | 205 | 205 | 205 | 201 | 201 | 201 | 201 | 201 | 205 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 201 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 201 | 201 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 209 | 209 | 209 | 209 | 209 | 205 | 237 | 241 | 209 | 209 | 209 | 209 | 241 | 241 | 241 | 237 | 237 | 241 | 237 | 205 | 237 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 205 | 245 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 250 | 245 | 173 | 169 | 169 | 169 | 169 | 169 | 169 | 169 | 205 | 169 | 169 | 096 | 064 | 064 | 064 | 064 | 064 | 065 | 065 | 097 | 097 | 101 | 101 | 097 | 097 | 097 | 097 | 096 | 064 | 064 | 064 | 064 | 064
